"year","ISO","ISO_No","Name","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_P1","PWD_P2","PWD_P3","PWD_P4","PWD_P5","PWD_P6","PWD_P7","PWD_P8","PWD_P9","PWD_P10","PWD_P11","PWD_P12","PWD_P13","PWD_P14","PWD_P15","PWD_P16","PWD_P17","PWD_P18","PWD_P19","PWD_P20","PWD_P21","PWD_P22","PWD_P23","PWD_P24","PWD_P25","PWD_P26","PWD_P27","PWD_P28","PWD_P29","PWD_P30","PWD_P31","PWD_P32","PWD_P33","PWD_P34","PWD_P35","PWD_P36","PWD_P37","PWD_P38","PWD_P39","PWD_P40","PWD_P41","PWD_P42","PWD_P43","PWD_P44","PWD_P45","PWD_P46","PWD_P47","PWD_P48","PWD_P49","PWD_P50","PWD_P51","PWD_P52","PWD_P53","PWD_P54","PWD_P55","PWD_P56","PWD_P57","PWD_P58","PWD_P59","PWD_P60","PWD_P61","PWD_P62","PWD_P63","PWD_P64","PWD_P65","PWD_P66","PWD_P67","PWD_P68","PWD_P69","PWD_P70","PWD_P71","PWD_P72","PWD_P73","PWD_P74","PWD_P75","PWD_P76","PWD_P77","PWD_P78","PWD_P79","PWD_P80","PWD_P81","PWD_P82","PWD_P83","PWD_P84","PWD_P85","PWD_P86","PWD_P87","PWD_P88","PWD_P89","PWD_P90","PWD_P91","PWD_P92","PWD_P93","PWD_P94","PWD_P95","PWD_P96","PWD_P97","PWD_P98","PWD_P99","PWD_P100"
"2010","CHE","756","Switzerland","47.0234222412109","7.95663738250732","7808673","193.5","40346.2","2237.4","913.7","1087.1","14.2","25.5","36.9","47.3","57.3","66.7","76.2","86.3","96.3","107.3","118.4","129.9","142.0","154.6","167.7","181.6","196.4","211.6","226.6","243.5","260.8","278.7","297.7","316.2","334.3","354.5","374.8","397.7","418.5","441.5","464.9","492.0","519.6","544.1","569.5","594.1","627.3","655.8","687.2","716.9","749.8","779.8","815.5","851.3","885.6","928.5","964.1","1002.9","1047.3","1087.1","1123.4","1170.3","1223.9","1276.2","1323.6","1385.9","1449.7","1510.5","1574.3","1644.9","1717.2","1784.0","1869.6","1952.2","2024.5","2097.8","2185.6","2279.9","2369.8","2457.7","2553.7","2653.0","2749.4","2832.1","2953.1","3065.2","3192.8","3339.3","3472.5","3660.7","3794.1","3999.0","4186.1","4447.4","4638.0","4975.7","5184.5","5475.0","5785.2","6190.1","6595.9","6864.2","7104.3","7481.6","7890.3","8392.0","9531.7","10230.7","15116.9","18626.2"
"2010","SYR","760","Syria","35.0642623901367","37.2900733947754","21362541","115.0","185839.1","4085.1","1034.4","1077.4","6.8","19.5","30.1","37.7","44.8","51.4","58.0","64.9","71.9","79.0","86.3","94.2","102.9","111.9","121.5","131.8","142.5","153.7","165.5","177.9","191.1","204.1","218.4","233.0","247.6","263.4","279.5","296.3","314.0","333.3","354.1","374.3","397.4","420.2","444.5","471.6","499.3","527.9","559.7","591.8","628.0","666.0","705.1","744.9","792.5","843.9","895.8","954.7","1016.5","1077.4","1152.3","1230.9","1307.9","1389.5","1478.4","1565.2","1660.9","1775.7","1895.2","1999.5","2134.1","2280.0","2431.6","2606.9","2778.7","2983.7","3201.2","3437.0","3646.3","3866.2","4123.6","4378.8","4658.9","4909.8","5241.5","5575.6","5940.6","6476.7","7007.3","7613.6","8165.0","8735.2","9183.6","9638.0","10261.8","10831.9","11243.9","11771.8","12362.9","12792.3","13084.4","13635.4","16699.1","18961.7","20157.7","21802.6","22308.0","22908.8","23561.9","26921.7"
"2010","TJK","762","Tajikistan","38.7222137451172","69.2246322631836","7527397","53.3","141203.5","1986.4","400.7","435.6","4.0","8.1","12.4","16.1","19.4","22.3","25.1","27.9","30.5","33.3","36.3","39.7","43.3","47.0","51.0","55.3","60.2","65.3","71.4","78.2","85.8","94.0","103.0","112.5","122.0","133.0","143.8","155.7","166.9","178.1","189.5","200.2","210.8","221.9","233.2","245.6","257.9","269.7","281.5","293.1","306.4","318.7","331.8","345.3","359.6","374.3","389.8","404.0","419.9","435.6","452.6","470.7","486.8","502.4","521.0","537.9","554.6","577.0","598.6","620.3","645.0","666.1","694.2","721.6","751.8","780.5","817.4","852.2","892.3","929.0","978.6","1024.1","1077.8","1127.1","1185.2","1255.1","1319.3","1384.9","1466.4","1538.0","1637.0","1725.4","1825.4","1951.8","2161.8","2381.4","2693.0","3010.5","3532.5","5562.2","8266.8","11629.6","13228.3","14401.6","15355.3","15830.3","16336.0","16735.4","17409.0","18941.2"
"2010","THA","764","Thailand","14.3037738800049","101.163452148438","67195031","130.6","514582.5","1918.5","403.4","264.2","15.2","21.4","26.9","32.7","38.2","43.1","47.4","51.5","55.3","59.0","62.6","66.2","69.6","73.0","76.3","79.7","83.1","86.5","89.8","93.2","96.7","100.1","103.6","107.2","110.9","114.8","118.6","122.6","126.8","131.0","135.5","140.0","144.7","149.6","154.6","159.7","165.1","170.7","176.6","182.8","189.1","195.7","202.8","210.1","218.1","226.1","234.8","244.1","253.9","264.2","275.7","287.7","300.6","315.0","330.8","347.8","366.0","385.4","405.9","428.7","453.8","481.7","512.6","543.6","581.4","624.0","674.0","728.1","792.7","866.3","951.6","1043.7","1152.8","1277.0","1424.9","1584.7","1755.7","1927.8","2129.0","2335.9","2591.2","2867.2","3162.1","3471.1","3835.4","4291.0","4757.8","5272.2","5896.5","6553.1","7273.9","8050.7","9160.9","10147.3","11240.9","12567.1","14116.7","15628.1","18415.5","24856.0"
"2010","TGO","768","Togo","7.76608324050903","1.06028723716736","6421673","112.3","57207.9","1682.4","388.3","293.7","14.7","20.0","24.0","27.0","29.6","32.2","34.7","37.0","39.2","41.3","43.5","45.5","47.5","49.5","51.6","53.8","56.0","58.3","60.7","63.6","66.8","70.3","73.8","77.8","81.9","86.2","90.6","95.3","100.1","105.4","110.7","115.9","121.6","128.1","134.6","141.5","148.8","156.2","164.1","172.4","181.1","191.0","200.3","210.7","222.7","235.9","249.8","262.9","279.0","293.7","308.9","325.4","341.3","358.3","380.2","406.7","428.7","455.3","482.8","510.5","543.1","585.0","621.2","659.1","718.1","782.0","841.2","912.7","975.9","1080.9","1190.6","1335.6","1530.2","1841.8","2246.1","2591.8","2885.1","3123.4","3405.3","3821.7","4202.9","4453.0","4615.3","4755.7","5057.4","5354.7","5618.7","5964.1","6244.2","6484.4","6681.8","6869.4","7075.4","7259.9","7478.4","7622.1","7759.5","8351.8","9626.8","11512.1"
"2010","TKL","772","Tokelau","-9.03274440765381","-171.839492797852","1128","47.6","23.7","49.8","48.7","47.1","34.1","34.3","34.6","34.7","35.2","35.8","36.3","36.3","36.5","36.7","36.8","36.8","36.9","37.0","37.6","37.7","38.2","39.0","39.0","39.1","39.6","40.1","40.5","40.6","40.7","41.3","41.5","42.0","42.0","42.6","42.6","43.2","43.5","43.6","43.8","43.8","44.3","44.3","44.6","44.6","45.1","45.5","45.9","45.9","46.0","46.3","46.7","46.7","47.0","47.1","47.1","47.2","48.6","48.9","50.1","50.5","50.9","52.5","52.5","55.5","55.5","55.9","55.9","55.9","56.4","56.4","56.5","56.5","56.7","56.9","56.9","57.2","57.2","57.4","58.0","58.0","59.2","59.2","59.9","59.9","60.3","60.3","60.3","60.5","61.1","62.0","62.4","63.1","63.9","64.2","64.9","64.9","64.9","64.9","65.3","66.7","66.7","71.1","79.9","88.5"
"2010","TON","776","Tonga","-20.6220169067383","-174.975006103516","103980","129.6","802.3","454.7","280.1","322.7","16.1","18.4","20.6","23.5","26.7","31.9","36.4","41.5","48.5","54.4","62.1","68.3","73.1","79.1","86.7","91.8","97.2","105.9","113.0","116.8","121.1","126.8","129.6","134.3","139.0","143.4","150.3","153.2","160.6","165.0","175.6","178.8","186.1","192.2","199.2","203.7","213.2","221.1","230.2","234.0","246.4","249.9","259.0","268.1","279.6","286.1","293.7","306.0","318.2","322.7","335.3","345.1","354.9","370.2","386.0","396.9","405.2","422.7","446.5","459.7","473.3","502.5","513.2","524.7","542.3","558.4","565.8","590.3","601.1","606.9","635.2","652.4","658.4","670.2","709.9","736.0","764.0","796.1","845.4","854.4","876.4","916.0","935.5","941.8","958.9","1011.8","1023.7","1024.3","1028.7","1069.3","1074.2","1109.1","1145.9","1158.6","1201.7","1209.1","1262.7","1322.6","1343.2","1354.2"
"2010","TTO","780","Trinidad and Tobago","10.5158157348633","-61.3746566772461","1328143","254.3","5222.1","986.5","597.0","731.9","23.5","34.7","45.9","56.8","65.9","75.3","85.7","95.3","105.6","117.2","126.9","136.2","146.7","157.7","169.1","180.8","191.3","206.4","218.6","229.4","238.5","250.6","263.3","274.5","285.5","298.9","314.3","331.4","346.7","360.7","374.0","387.5","402.5","421.1","432.9","449.2","461.7","475.5","494.1","509.3","529.6","551.4","581.1","599.2","623.3","644.3","663.8","690.3","712.0","731.9","766.9","787.7","810.7","829.5","857.6","882.0","900.0","925.0","951.4","972.6","997.1","1027.8","1058.4","1075.1","1118.1","1146.3","1201.3","1221.4","1250.0","1299.2","1332.1","1367.4","1401.5","1439.6","1497.7","1547.5","1582.3","1621.8","1671.9","1699.4","1788.5","1880.4","1936.7","1981.4","2028.4","2094.7","2153.4","2199.1","2265.2","2329.8","2403.2","2467.0","2582.7","2636.4","2702.8","2790.4","2876.3","3115.3","3246.6","3603.6"
"2010","ARE","784","United Arab Emirates","24.9015426635742","55.287483215332","8549997","107.9","79274.6","1170.5","680.1","829.6","5.3","11.2","19.9","28.8","38.6","49.9","62.4","76.8","91.0","107.7","125.0","142.0","160.6","179.2","197.4","217.4","235.9","256.6","275.3","296.7","318.2","337.6","357.0","378.9","396.5","418.2","435.7","449.4","466.0","480.9","495.4","511.5","529.5","549.4","566.8","585.9","602.4","619.1","636.0","658.0","690.7","714.8","732.3","747.1","761.0","778.4","791.9","802.1","814.5","829.6","865.7","946.2","1033.1","1106.7","1174.9","1256.1","1322.7","1385.9","1444.4","1504.9","1551.9","1604.7","1645.2","1674.9","1717.7","1755.2","1790.0","1828.7","1867.7","1911.8","1948.1","1979.1","2004.3","2027.1","2055.3","2070.3","2085.3","2101.3","2124.3","2147.7","2165.4","2184.6","2199.1","2223.1","2243.7","2271.7","2300.3","2322.4","2352.4","2368.9","2394.6","2419.3","2436.1","2457.2","2473.3","2506.2","2575.5","2739.4","2901.5","3140.0"
"2010","TUN","788","Tunisia","35.7696495056152","10.0165538787842","10635244","68.7","154714.7","2301.2","544.3","648.6","7.1","11.6","15.4","19.2","23.2","27.1","30.7","34.1","37.3","40.5","43.7","46.9","50.2","53.6","57.3","61.0","64.8","69.0","73.4","77.9","82.6","87.7","92.9","98.6","104.9","111.6","119.1","127.5","136.4","146.1","156.2","167.1","178.9","191.9","205.3","220.7","237.6","255.2","275.2","296.3","318.8","345.0","370.9","402.4","437.8","472.0","512.7","554.1","601.4","648.6","689.5","741.5","794.8","852.6","919.9","980.0","1063.1","1135.7","1209.8","1289.3","1361.0","1446.0","1540.0","1623.2","1702.1","1814.1","1907.8","2005.2","2108.6","2233.7","2348.7","2449.3","2564.1","2687.7","2825.0","2952.7","3107.4","3224.0","3405.8","3571.8","3797.5","4074.7","4315.1","4625.3","4895.4","5165.9","5396.7","5767.0","6129.5","6403.5","6905.7","7344.0","8103.0","8722.7","9557.0","11229.9","12749.4","15177.3","19517.4","34334.4"
"2010","TUR","792","Turkey","39.2757148742676","33.0068130493164","72326991","93.6","772791.9","5963.1","967.3","1235.8","6.1","9.3","12.5","16.0","19.8","23.8","28.1","32.6","37.1","41.8","46.3","51.0","55.8","60.8","66.0","71.5","77.6","84.1","91.3","98.9","107.3","116.7","127.2","139.4","152.8","167.3","183.5","200.9","219.9","240.9","264.0","289.1","316.4","345.3","376.8","410.7","448.6","489.5","532.1","577.9","628.7","682.5","740.4","800.8","863.1","927.0","998.0","1074.3","1152.4","1235.8","1322.0","1411.9","1509.4","1610.0","1716.4","1826.8","1945.7","2075.6","2203.5","2335.8","2477.4","2628.9","2787.0","2954.3","3149.5","3385.4","3592.4","3813.7","4086.3","4340.6","4647.9","4941.0","5263.8","5575.8","5928.2","6327.8","6822.1","7264.3","7816.1","8387.2","9085.2","9774.4","10471.4","11490.0","12778.6","13925.5","15083.4","16296.0","17567.5","19247.9","20814.0","22538.1","24370.6","26882.9","29626.0","34334.3","40756.1","46743.4","51347.4","67583.1"
"2010","TKM","795","Turkmenistan","38.8638687133789","60.3776931762695","5087211","10.9","467551.8","826.8","124.4","163.6","0.9","1.1","1.2","1.3","1.5","1.6","1.8","2.1","2.5","3.2","4.0","5.1","6.2","7.6","9.4","12.1","15.9","19.9","23.8","27.8","31.8","36.0","40.4","44.6","48.4","52.0","55.5","59.2","62.8","66.4","70.1","73.7","77.6","81.5","85.4","89.6","93.8","98.3","102.8","107.1","112.2","117.1","122.3","127.5","133.4","139.6","145.3","151.3","157.3","163.6","169.2","175.5","181.6","188.5","194.5","200.5","206.5","213.3","219.7","226.2","232.3","239.4","245.9","253.3","260.8","268.7","276.7","286.7","296.4","305.5","316.9","327.3","337.5","350.5","366.1","381.3","397.8","417.9","437.6","461.1","485.2","510.3","544.7","596.8","771.1","916.6","2810.3","4131.7","4379.8","4629.4","4873.8","5046.7","5203.4","5303.9","5428.1","5526.6","5589.8","5661.0","5761.3","6002.8"
"2010","TCA","796","Turks and Caicos Islands","21.7249717712402","-72.0091247558594","32657","31.5","1036.6","504.2","282.8","416.5","2.9","4.2","7.6","9.2","13.5","17.1","20.5","26.6","30.5","36.6","41.6","48.7","56.7","62.4","73.6","79.0","85.0","90.1","101.0","117.3","127.7","132.1","140.0","150.5","163.3","168.5","172.4","175.9","185.3","195.7","200.5","218.5","240.4","250.2","270.5","280.8","314.7","324.0","334.2","334.5","342.0","346.4","348.4","356.3","359.2","392.8","400.3","401.8","408.3","416.5","424.5","437.7","441.0","441.9","442.3","467.6","483.0","483.0","551.3","642.4","642.4","650.3","655.6","655.6","669.9","669.9","677.7","679.3","679.3","714.1","728.6","728.6","819.3","819.3","820.3","837.1","902.9","902.9","917.5","917.5","923.2","923.2","927.4","927.4","1003.2","1003.2","1016.5","1016.5","1044.3","1044.3","1044.3","1144.0","1144.0","1144.0","1241.7","1241.7","1241.7","1378.3","1378.3","1378.3"
"2010","TUV","798","Tuvalu","-7.90062952041626","178.597259521484","10520","184.1","57.1","1687.7","1046.7","1139.9","22.3","80.9","101.9","153.4","201.7","214.3","216.2","289.7","292.9","309.9","310.3","366.6","366.6","366.6","372.0","375.9","375.9","388.7","388.7","490.9","506.8","513.5","513.5","513.5","513.5","574.1","582.9","582.9","582.9","582.9","645.9","645.9","667.4","672.9","672.9","672.9","672.9","719.2","719.2","719.2","719.2","855.8","855.8","855.8","936.5","936.5","936.5","963.7","963.7","1139.9","1139.9","1139.9","1139.9","1191.3","1191.3","1191.3","1191.3","1191.3","1191.3","1191.3","1243.6","1243.6","2119.5","2119.5","2119.5","2119.5","2119.5","2119.5","2119.5","2119.5","2119.5","2609.1","2609.1","3022.7","3022.7","3022.7","3022.7","3022.7","3022.7","3022.7","3022.7","3022.7","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3","4314.3"
"2010","UGA","800","Uganda","0.925596117973328","32.2298774719238","32428163","155.1","209123.4","1062.1","356.4","299.8","16.4","24.9","32.2","39.6","47.1","54.5","61.8","68.8","75.3","81.5","87.4","93.1","98.5","103.8","108.8","113.7","118.6","123.5","128.4","133.2","137.9","142.6","147.2","151.7","156.7","161.5","166.3","171.3","176.3","181.4","186.2","191.3","196.5","201.7","207.2","212.6","217.9","223.6","229.2","234.9","240.6","246.7","253.0","259.6","266.0","272.4","279.1","286.1","293.0","299.8","307.4","314.8","322.2","330.0","338.0","345.8","354.0","362.8","371.6","380.5","390.3","400.4","411.4","422.6","434.0","446.1","460.3","475.4","491.8","508.7","528.2","551.2","577.3","605.5","637.8","674.1","715.3","762.4","823.2","892.4","978.4","1072.1","1195.6","1342.7","1512.0","1697.3","1942.0","2200.5","2511.8","2844.8","3280.0","3726.0","4479.3","5376.2","6159.5","7184.1","8823.1","9891.0","10943.4","13581.4"
"2010","UKR","804","Ukraine","48.8043479919434","31.6569309234619","45792085","77.4","591877.4","2145.0","578.6","709.5","4.4","6.9","9.9","13.7","18.4","23.6","28.9","34.1","39.2","44.1","48.9","53.6","58.2","62.8","67.4","72.0","76.7","81.5","86.4","91.6","96.8","102.3","108.2","114.2","120.7","127.5","134.7","142.8","151.2","160.4","170.2","180.3","191.4","203.4","216.4","230.5","245.8","263.0","280.8","301.0","322.9","347.2","374.6","406.3","440.9","479.9","525.0","577.5","640.2","709.5","787.2","874.2","968.7","1066.1","1159.6","1255.0","1347.9","1445.4","1551.1","1651.4","1748.5","1853.9","1953.3","2066.3","2173.9","2280.2","2394.4","2505.1","2636.7","2772.1","2904.2","3032.5","3164.1","3296.1","3448.4","3615.4","3787.2","3943.5","4098.8","4250.4","4412.0","4542.6","4714.9","4870.9","5067.1","5235.9","5445.3","5663.2","5913.1","6153.4","6420.5","6708.7","7047.0","7379.5","7763.9","8084.2","8478.6","9516.1","12830.7","31507.9"
"2010","MKD","807","Macedonia","41.7313919067383","21.5325794219971","2070736","84.8","24405.2","527.0","234.2","240.9","8.4","12.1","15.1","17.9","20.6","23.0","25.6","28.5","31.5","34.6","37.7","41.1","44.6","48.8","52.8","57.0","61.3","65.5","69.8","73.9","78.3","82.5","86.6","91.0","95.3","99.8","104.4","108.8","113.0","117.5","122.5","126.9","132.4","137.8","143.1","149.0","155.1","161.2","166.9","172.6","178.3","184.5","190.1","196.7","204.7","212.3","220.0","226.1","233.7","240.9","249.4","257.2","267.0","275.9","285.9","295.8","306.2","321.2","332.8","347.9","359.9","373.6","385.5","402.1","415.7","428.3","446.0","466.9","483.7","501.0","521.3","544.4","573.7","611.5","642.2","674.9","711.2","736.5","767.7","807.0","864.2","920.5","973.2","1038.8","1108.1","1172.7","1275.0","1395.7","1539.7","1714.1","1865.3","2024.9","2122.1","2177.6","2234.8","2292.0","2382.3","2469.5","2570.8","2864.9"
"2010","EGY","818","Egypt","29.6503143310547","31.2202129364014","82761243","83.0","996678.1","12889.5","4258.8","3325.1","59.0","180.4","306.2","413.5","507.5","585.6","654.8","721.6","784.8","843.2","899.5","953.0","1006.2","1058.7","1108.6","1158.1","1207.7","1256.3","1303.0","1349.5","1394.0","1442.9","1492.1","1541.1","1591.7","1642.7","1690.6","1741.2","1795.0","1848.9","1901.7","1960.4","2018.8","2076.9","2138.5","2203.6","2270.2","2337.4","2406.1","2474.7","2549.7","2622.9","2695.9","2777.7","2863.6","2941.9","3026.4","3120.1","3211.2","3325.1","3421.0","3530.3","3651.9","3780.3","3902.7","4062.1","4220.2","4379.6","4542.3","4703.5","4898.4","5111.8","5364.2","5607.7","5894.0","6233.5","6655.3","7080.5","7613.7","8189.5","8796.6","9559.9","10411.4","11294.0","12489.9","13578.4","14991.8","16674.6","18237.8","20158.0","21861.5","23875.6","26176.9","28324.2","30355.1","33075.3","36217.5","39751.6","43180.2","46542.3","49741.4","53734.4","56104.0","59642.1","62916.3","65815.7","71244.4","75850.3","91530.6","107219.5"
"2010","GBR","826","United Kingdom","52.7322845458984","-1.6626501083374","63459800","260.1","243946.5","3937.9","2315.0","3392.4","16.7","33.4","52.9","75.9","104.5","141.0","187.6","244.4","309.4","381.3","455.5","533.5","612.9","694.5","778.7","859.9","941.8","1028.1","1110.6","1199.3","1285.4","1372.4","1456.5","1536.2","1622.0","1698.1","1775.7","1858.4","1933.5","2005.8","2079.1","2148.8","2225.4","2295.6","2371.8","2446.2","2510.3","2577.8","2646.9","2719.0","2796.3","2862.6","2930.1","2991.7","3057.7","3123.0","3194.9","3259.1","3317.9","3392.4","3457.5","3523.6","3583.4","3642.0","3711.5","3779.8","3843.6","3907.9","3976.0","4041.3","4105.8","4174.3","4249.1","4319.0","4384.2","4455.0","4530.4","4593.3","4673.6","4747.1","4818.5","4899.6","4988.9","5075.9","5170.6","5255.3","5356.8","5464.4","5582.5","5710.1","5827.2","5953.3","6107.7","6283.4","6485.2","6672.0","6895.1","7160.6","7508.3","7892.0","8279.7","8678.0","9218.8","9850.0","10796.3","11810.2","13045.7","14227.2","16188.7","23175.7"
"2010","IMN","833","Isle of Man","54.1867790222168","-4.52988481521606","84855","145.2","584.2","1674.1","848.3","1560.4","9.8","17.2","23.9","29.6","36.3","42.8","48.7","54.6","62.3","69.8","78.4","83.4","92.9","100.5","115.1","128.3","147.2","165.2","185.8","216.4","240.9","252.1","276.7","326.3","357.5","399.0","444.5","476.3","500.7","537.1","627.9","668.3","687.2","720.1","759.3","866.1","902.7","1025.7","1112.2","1131.7","1160.3","1300.1","1390.4","1399.9","1406.6","1445.2","1501.6","1503.5","1522.8","1560.4","1579.1","1638.3","1662.7","1693.2","1707.5","1710.1","1834.3","1947.1","2067.2","2095.8","2095.8","2197.9","2216.8","2226.5","2385.6","2385.6","2510.5","2510.5","2782.9","2799.5","2799.5","2818.6","2818.6","2847.4","2857.6","2857.6","2886.4","2914.6","2914.6","3012.5","3012.5","3061.9","3061.9","3113.1","3113.1","3284.0","3319.1","3319.1","3510.7","3510.7","3510.7","3583.3","3583.3","3751.4","3751.4","3793.8","3793.8","4088.9","4088.9","4088.9"
"2010","TZA","834","Tanzania","-5.48099994659424","35.1744918823242","44346532","49.8","890519.9","1889.2","245.4","164.2","4.4","7.7","10.7","13.4","16.1","18.7","21.2","23.6","26.1","28.5","30.9","33.3","35.7","38.1","40.5","42.9","45.3","47.8","50.2","52.7","55.2","57.7","60.3","62.8","65.5","68.2","71.0","73.9","76.8","79.9","82.9","86.0","89.2","92.5","95.9","99.4","103.0","106.6","110.5","114.4","118.4","122.8","127.2","131.8","136.6","141.6","146.8","152.2","158.1","164.2","170.7","177.5","184.6","192.2","200.2","208.9","218.1","228.1","238.7","249.9","262.9","276.4","291.4","308.1","325.7","346.3","369.0","395.0","425.8","463.4","508.3","555.1","612.4","681.8","762.6","859.4","972.8","1121.9","1284.6","1467.6","1691.0","1963.2","2238.7","2561.8","2948.4","3353.5","3750.3","4275.6","4800.5","5373.2","6101.9","7119.0","8242.5","9612.3","11832.7","13678.0","16142.9","20739.2","25284.1","41874.4"
"2010","BFA","854","Burkina Faso","12.2596750259399","-1.89289236068726","15605210","56.6","275687.0","610.0","120.2","76.5","10.8","14.2","16.5","18.3","19.8","21.2","22.5","23.8","25.1","26.2","27.4","28.4","29.4","30.5","31.5","32.5","33.6","34.7","35.8","36.8","37.9","39.0","40.0","41.1","42.2","43.3","44.4","45.6","46.7","47.9","49.0","50.2","51.5","52.7","54.0","55.3","56.6","57.9","59.2","60.6","62.0","63.5","64.9","66.4","68.0","69.5","71.1","72.8","74.6","76.5","78.5","80.6","82.7","85.0","87.5","90.0","92.7","95.5","98.3","101.3","104.5","107.9","111.5","115.3","119.5","123.8","128.6","133.8","139.7","146.3","153.5","161.3","170.1","179.5","190.2","203.7","220.1","240.4","266.5","297.5","339.2","394.8","476.6","580.8","718.1","914.4","1196.6","1558.5","2419.9","3037.3","3444.5","3845.4","4191.9","4475.6","4614.8","4733.3","4835.8","5047.3","5158.2","5287.6"
"2010","URY","858","Uruguay","-34.0403137207031","-56.2219619750977","3359273","19.0","177125.9","5128.5","2464.9","3856.8","1.8","6.2","16.5","37.1","69.7","120.7","179.7","247.2","306.3","375.1","449.2","523.9","593.8","661.7","749.7","823.6","875.8","927.4","996.1","1074.5","1156.7","1261.4","1361.6","1452.0","1528.5","1607.9","1706.5","1809.2","1888.2","1944.2","2011.8","2108.7","2190.7","2271.6","2339.6","2445.2","2518.7","2620.2","2697.9","2804.9","2881.5","2939.0","3029.0","3131.5","3226.7","3337.2","3458.5","3544.7","3677.6","3856.8","4031.7","4146.5","4290.3","4382.6","4475.9","4632.9","4732.8","4855.6","4947.8","5048.1","5117.2","5231.3","5418.2","5493.6","5535.8","5599.4","5777.8","5871.0","6043.2","6171.5","6305.9","6497.1","6599.1","6786.5","7014.0","7204.2","7375.9","7720.1","7852.7","8114.4","8426.7","8896.4","9061.6","9288.0","9667.0","10048.7","10404.9","10508.7","10839.7","11368.3","11643.6","12236.5","12731.8","13422.2","14288.8","17649.0","19672.6","20896.8","21946.4","31351.3"
